img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000052.jpg,1276.9209108965663,587.6456591459133,1368.34971040596,697.4955955432854,1192.8122862873709,692.7425694707789,1380.476458732023,854.1270735112494,1163.0691792944588,844.5233979436942,1377.0676777565982,978.3005160387933,1160.7774890067267,977.8873069255294,1325.4730555760457,973.1394788629574,1216.1276464496111,971.1710368584272,1298.5981293503771,1167.6715337737512,1224.3046981687096,1167.2869437384268,1278.8387508282688,1339.1435451278694,1234.8304233759418,1338.939482836786,1281.7803987276789,641.4885895073451,1271.1474784266584,966.3374640842034
000053.jpg,1276.0372244815771,587.1462135388773,1368.2261862774847,696.9204666285286,1191.7033717405952,694.8223161943572,1380.362975264641,854.1224901794209,1163.357076425409,844.0191260418678,1376.4066066313342,980.8691478561594,1160.77578667548,979.5054368799181,1325.744961292094,973.4412096883061,1215.6509520772997,970.4132536328559,1299.0646589289438,1167.4469098481802,1223.692172635367,1165.7237586600168,1278.1643229430813,1339.0341399002393,1234.7923086685212,1340.2961869083802,1282.7628005737986,642.3656432399997,1272.6083156804928,967.0094430478239
000054.jpg,1277.9448165486106,588.4864381836302,1369.279054523628,697.389993063654,1191.2841725000123,693.7299691664666,1379.9206350946533,852.541942036448,1163.9346142353263,843.5329323149999,1376.1454709789673,981.2862443819955,1160.3962063107947,980.9420400684048,1329.4814707644098,972.7077963492086,1215.3908298024157,970.4264368726285,1298.7095830811345,1168.1179802518516,1223.92479781297,1166.0591987691207,1277.7771971960021,1340.3282160851406,1235.3493922473372,1341.7220098965167,1284.4753389908553,641.3825863646729,1271.8487427582113,964.2037077741786
000055.jpg,1276.2305666301309,588.4321189331037,1369.3290626806352,697.7493890445063,1192.4172587094151,693.1609840508719,1379.7923396769602,852.647576107241,1163.0839660465238,845.054399855255,1376.585531764887,979.7932877037698,1159.627952491207,978.010855171884,1325.1386440750523,972.3996340366211,1215.5544470204093,970.4696588303673,1300.1163390357556,1167.2192347875598,1223.9898758545392,1164.6106641373676,1278.0833281486202,1339.5159911840765,1234.3184963254405,1340.3992557027848,1283.0807157394236,642.1168996063323,1268.453328416842,963.7838754889186
000056.jpg,1276.5373744043115,589.5671603960329,1368.0121192549732,696.9682721221951,1192.418701073297,693.2384284329153,1379.8743144624116,853.6213962831298,1162.7103087411915,843.126578357742,1376.795598121405,979.705293408955,1160.3132859485713,977.9617556389128,1325.5433806537637,974.7209887689745,1215.479690109108,970.2624126028414,1300.168543272423,1167.1117143199401,1223.9069134515019,1164.538790333082,1278.0453833149054,1339.5334338151547,1237.6907920121228,1340.8370152396637,1283.2456448251457,641.2191389005866,1269.0796827843214,965.9190762074354
000057.jpg,1276.0947265386285,588.8586131164257,1367.8616692373455,698.2329929765626,1192.326763114358,692.5313683174512,1377.5971015284329,854.759618465666,1163.787447451653,847.9591707721288,1377.3375264111999,979.10856286036,1160.5927504151123,979.4426711706194,1324.85132585898,972.160081592682,1215.6173056760922,971.4960442191544,1299.7732441172004,1168.1842998329216,1223.0732098223643,1164.2866891309495,1278.2252009125718,1339.4963037900848,1237.2646229040442,1341.4696974256622,1284.2781384377402,641.1808323230794,1269.5973307051402,964.6793415684693
000058.jpg,1276.4741955957916,587.8390342501721,1367.8625724931849,696.2335238904009,1190.3879269349893,694.144856696545,1379.1841193205012,855.8097808076722,1160.3982172129477,842.5737450799307,1379.1025757743248,982.0956545031746,1160.8032908276216,979.7514721787403,1325.4033141250086,973.7985216743481,1216.1449322106625,970.9798153375787,1299.9871726308784,1167.0964345341945,1223.5847735972807,1163.2067200860347,1277.8082581733224,1338.319936382734,1237.432655548847,1340.193487586348,1284.647315439023,641.8988063235496,1270.1628989517399,964.2885820041749
000059.jpg,1276.2701091688612,587.8331126411282,1368.9974300744677,697.6825529866499,1190.11149457881,694.4470109356935,1378.6915195159522,853.4468432372446,1162.0912278474632,841.6924924066789,1376.9029854230446,980.1103902338397,1160.569596066465,979.0359891250336,1324.7090225131878,972.7789532229663,1215.8344904987555,969.3239978937604,1300.1590242445727,1165.406490451432,1223.619012589989,1165.2334576115627,1279.2524070231075,1339.3014431427123,1237.116359907118,1340.913436701768,1284.1690186422531,640.7620386027061,1270.229852043207,964.6400689081916
000060.jpg,1276.2231832688276,587.2857753871839,1368.1261945888791,697.6260465995649,1192.4747928210475,691.5177641837489,1379.9796381953788,854.0694115154979,1159.4358685111756,843.963811747041,1377.2733559669966,980.5968247304162,1162.4205003000675,979.2921509092607,1325.56843395897,973.5798504801014,1213.6827032270937,972.7712530305962,1299.0846389972576,1167.952926011017,1223.9291674684541,1167.3854870873072,1277.7974365808614,1340.3380185380613,1236.0218449767692,1341.5532521221007,1281.4149182628078,641.1571184602698,1268.5293844019113,964.3568778132658
000061.jpg,1276.0599971716802,588.5351695105832,1367.40372977841,696.0632498043482,1190.4045824325153,694.2421195252981,1379.0921203795397,853.7443641455206,1163.9172963452663,848.021638904498,1378.5110444146685,980.194401856324,1160.5926143532217,978.1241644425774,1325.7989689357921,973.1876771067626,1215.9532791216952,971.6834168475071,1299.7449680165946,1166.6524553913139,1225.2848665411364,1166.3448880611613,1279.2160752006498,1339.3003985087628,1237.1815916647097,1339.7564975514251,1282.976605280939,641.8135748543498,1266.0105397704494,963.3176547190858
000062.jpg,1279.5837742572508,589.0189785377836,1368.5968569428633,698.1054281896747,1192.211520509778,692.2647720675395,1378.8412982395412,852.1991097091601,1160.5142046985443,843.6923133623538,1376.9369376419393,978.7213796897778,1158.2794516750807,977.9570866519405,1324.4177648214957,971.8622414365686,1213.2904508489914,969.8796973795518,1299.3659757128091,1168.3080504674524,1224.0195606935501,1167.1761652281905,1279.657311472882,1339.6216036475182,1236.7858999811444,1341.0382410314883,1283.9704826370914,641.3268968752544,1269.2545122031365,963.8691942648132
000063.jpg,1276.193361721797,587.2804090536969,1368.7592233186983,696.6769420855534,1191.1287224059113,692.7421884382234,1378.9102715165077,854.8421588600684,1165.5213615256905,849.1227529978815,1375.6711196428087,980.9696838729238,1158.455895442826,978.1382635282741,1324.5871098760133,972.2177605557312,1215.299012766068,971.1395604178413,1299.658940514254,1167.0984936090315,1223.490832972352,1166.4323277764765,1279.0169087661793,1340.054870122196,1239.129436347487,1342.302013886257,1284.133250299274,640.5130600580985,1269.3617125452665,963.1488719824924
000064.jpg,1274.5567901964482,586.0235317506068,1368.1511593177283,696.2480467220217,1189.5742414965698,692.3629966718584,1378.1175866495291,853.4095350048498,1162.0801158643374,842.1365752535279,1376.1478965953286,980.0777120729072,1159.4583327027756,977.7271042414163,1324.4489684415012,973.2080495064209,1216.772456632898,972.1306168081741,1299.601439294057,1166.600764354973,1223.406398362951,1166.5228978559387,1277.2707910004629,1338.5223085841021,1239.64162048747,1341.2559176816158,1283.601427744532,641.9488160327819,1269.4043691249847,964.1352258340709
000065.jpg,1279.345407170505,587.9929775311836,1368.2380343704833,698.4055289907916,1194.4226856015325,690.4706197566218,1376.9302387942846,853.2203722933331,1162.4945909229587,843.1345798442832,1376.501252994826,980.53431032745,1156.2066460684746,977.5956994950365,1324.8278367907565,973.7236159542082,1213.354754135379,970.0258977625313,1298.8693352851742,1168.7827067303647,1223.107547721319,1166.6613719640854,1276.6438451353454,1340.5610585845852,1236.9445814269789,1341.6970960685744,1282.0573770475028,642.0959201663221,1269.5406153793915,965.3372074569882
000066.jpg,1278.3699921143475,589.2296712638575,1364.4332856658827,697.6009499225495,1189.3104425701358,694.6121797555548,1378.7064237630625,851.0645559973798,1164.03288158884,848.7080410851103,1384.0845686865107,977.3202859715803,1155.506625442506,977.1988538385473,1327.0164607712163,971.5746993255297,1214.0794113324557,967.2290465006649,1300.3700901103334,1166.7843482029746,1225.529838520717,1167.2282980224957,1276.026800368363,1340.1955111489035,1239.8564229251433,1343.3163335154309,1282.0669125425422,639.5167134884425,1267.0554525576902,964.1852662117419
000067.jpg,1276.516664873037,589.1229460936225,1364.110768633158,697.439793210361,1189.7441253990107,693.3647000976988,1376.768209263546,851.5582539566328,1164.932125895697,847.8983886620689,1390.2046639208984,982.0550377798156,1151.8857557247943,973.5984658330765,1321.266510322867,972.0051086127808,1210.5200749449273,971.6440866387358,1300.2604652429768,1168.1668729567891,1225.911954747981,1165.4681901524973,1275.7765399484495,1341.4988015306885,1240.3031742324365,1340.793274535944,1280.1656117480093,641.7684248347134,1268.9474536343303,963.6895598407266
000068.jpg,1276.9107375514077,590.7642002247525,1366.938887089825,698.6430670882412,1188.8940753947727,690.7177569532524,1376.0716075033388,853.4427872111324,1162.0954431788612,843.9284347610577,1402.0629166610734,970.5698979387896,1144.8991677820638,965.6124684048494,1321.980225418177,974.5994935528803,1208.6980895865242,966.4852047043236,1299.5207709082208,1166.8882636687845,1226.7077828688095,1165.2710665575341,1278.6358778497242,1341.3871965344852,1236.2591869034811,1341.5166436075478,1280.7021271799824,642.7105213654779,1267.0607527691623,963.6361852699029
000069.jpg,1277.748217075034,590.8154112653344,1365.1346234681141,698.7583682924683,1189.280323908668,693.5211689298022,1373.931654905993,852.899205736052,1162.0593837728622,838.7238814042217,1410.8070541812563,957.3914622870454,1143.1405239538547,950.5216674065878,1325.992994082384,972.6888405056798,1207.6130412882283,967.0856451585023,1302.3652831556155,1166.598030187038,1225.7786143868584,1163.2341312049366,1278.4065280892303,1341.2843247573685,1236.8425012437413,1337.7826853596566,1279.992322985183,643.9578306687287,1268.2162167975973,961.13264745451
000070.jpg,1275.8637521992011,591.8219917152751,1366.5410410373422,700.295507859435,1187.4407603094396,692.5584479894433,1375.1608805780888,849.7394154126961,1160.3585694701565,836.9632817124345,1416.7776490452106,929.5607273372989,1131.6159923750365,923.4033432162367,1321.9956238890295,973.5108572345007,1209.2608050587621,968.0344028339199,1302.572119299659,1164.546715321058,1229.0841648391495,1161.5852080035236,1282.0423482877804,1339.9695753294907,1235.6358512245451,1339.3277397138288,1281.7849485237223,644.9185469989418,1265.9162639241422,960.0063112969376
000071.jpg,1280.3225078636494,592.2089236556574,1366.9592186674859,697.0407340069024,1190.817503626694,690.6565426006316,1377.131794339898,846.6416218172576,1163.727038578814,834.2336289893033,1435.720194001928,896.5732927945186,1128.0211421097558,890.9245786044786,1320.8560011610955,970.9258160807627,1211.1776320022655,966.066704392295,1299.133703716739,1165.1166951159912,1223.6217268347377,1159.1350035946298,1276.2408018201884,1341.08426853797,1237.8745475506296,1339.0187976701623,1279.231085686422,643.6160951430916,1267.1301072600693,960.9609132507768
000072.jpg,1276.7286512704234,592.218338454345,1367.2651068878215,695.9448821960564,1182.8407291156127,691.831200184184,1376.9323724229348,851.914417871635,1158.1419117377495,833.7467039990497,1435.2203977494294,861.0555908351646,1128.1514722904203,848.2387395440066,1319.7633330578078,971.7836199635763,1209.754901897048,964.9358248904267,1301.1838283159723,1163.916152742157,1222.806854347837,1161.0865693718426,1276.9789964393433,1340.6133717186635,1235.8015271512202,1336.246089210452,1279.8823137651668,644.5656988795454,1267.95826258141,961.244160783516
000073.jpg,1279.4254647610933,592.8116809571452,1367.702884366947,696.1150754603327,1185.4540909319228,689.4843956015118,1381.2321158191207,852.0581029566696,1160.790158136345,834.8018233407428,1433.3536132543422,829.5840814713051,1130.18605990449,823.5355942187961,1321.5455096207197,970.6771775942168,1212.8197603751305,962.1701563483775,1299.1026972813047,1167.1769555910246,1225.2660213370405,1163.4683928636084,1276.3130829768934,1343.159861763663,1237.4441597254836,1337.9603689940584,1278.5105471463585,643.6229507223644,1266.7041718268097,962.058388924148
000074.jpg,1279.752132284134,594.8415435776282,1368.4750844753485,696.6855181074875,1186.624256172148,689.2627953760949,1386.7890595030879,847.1214360985308,1158.5405343927316,836.4059199207169,1438.9211051082843,792.7366670316483,1132.588957705773,793.1911877776448,1321.7040897602647,968.4772971458449,1210.1151587762652,965.5863431870897,1299.1608930342843,1164.2684470292847,1223.2978751326184,1161.4229498711143,1277.3680822666372,1343.1751651620305,1236.8264941671846,1336.4984670543,1279.676166588957,642.3911265359405,1265.1012451698675,957.9317500573201
000075.jpg,1279.6046004777374,594.0243332146119,1368.6767985509334,697.1569305911968,1187.3392316905665,690.8009696796559,1385.6411942379546,844.8550177525191,1155.0446751861105,834.4543562396286,1424.246203893427,763.2525658355418,1146.1209541599492,775.7563816039761,1320.8585198664186,969.9118302341016,1208.4164115416315,967.930921934371,1301.6649270490595,1165.439420560644,1225.2748340679286,1164.1000286981832,1278.7783558917633,1340.8784697984604,1237.505455751631,1338.1867027290123,1280.6861959024454,642.5350787631187,1264.7554402489288,958.5769272990428
000076.jpg,1276.0964429032115,594.4535793970488,1365.5454674854368,694.572756225709,1189.6947288490157,690.0307237006273,1389.425943393692,840.019234539668,1153.712835431399,832.043697556152,1417.7969356974165,750.1794336223842,1143.384988126602,750.2084365381797,1320.334649363678,969.6318444118739,1209.112537241511,968.2626706335593,1298.4844789425595,1165.8080525833254,1223.690970120775,1164.2615818004583,1275.6370523559285,1339.2996259674665,1236.5124825317278,1338.334466391944,1279.3921857522873,643.3745411057569,1264.7771433270393,957.7816272882881
000077.jpg,1276.1540225779615,596.7498880415691,1365.0907898053315,694.6988403185075,1188.729005243744,687.8616640487751,1388.5989936218214,837.0164777709693,1152.1432725207226,828.608928113785,1396.6230984562162,742.849305736284,1166.9696296707707,740.3081368448854,1321.6399433355944,967.0232085544129,1202.9072252928333,966.0960961318183,1299.0778523881363,1166.5533331895165,1225.1030461022442,1165.0828623716548,1277.2300219481617,1338.737017335275,1237.554955159336,1340.823687617743,1278.218787152645,642.7836960503066,1266.476128718603,955.6431780034189
000078.jpg,1278.0267145448815,598.2299156216335,1361.6720729807475,696.1520174531743,1189.9443975662064,688.2664413511305,1387.1220988632372,833.0340815878488,1153.6746173719946,828.243799903841,1381.3099671603088,730.6164192368166,1170.7269811086553,732.427883377348,1322.98167075664,967.5532936613373,1206.9215623968016,966.5748406575264,1299.2798912183712,1165.0501636107192,1224.8604463004647,1163.5802829491925,1278.0270428050976,1339.9174009723192,1236.8948735448196,1337.6441056462454,1280.0177607826909,641.8019294537376,1263.0407191639122,956.7916640093898
000079.jpg,1280.1391784241746,600.0976696889755,1366.8097034297693,692.5990901777568,1191.2986577952663,687.5590519101755,1384.362130739136,832.8009582546492,1157.7207377604452,829.3882420429576,1360.19429709813,732.2179005577487,1189.214741179686,727.5450268915906,1319.1682886036695,968.2718166742708,1202.9632428358927,962.838235122148,1302.0668926622245,1164.306844893707,1225.0819988432324,1163.645207005911,1278.122477257808,1337.5434879882696,1238.9926912335288,1338.2451576821752,1277.6990567766427,644.0469781975306,1264.217827757309,956.0132616145606
