img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000208.jpg,918.6246234975872,823.5940773025952,1002.1828778406718,915.1495699632757,1015.204606662339,880.4386805810777,962.3123971519185,1034.0614410108735,985.6188825161652,929.7244057634425,920.558945850485,1142.5495414465374,953.2574399644056,968.5393594000618,1021.3852482092674,1185.2525092548285,1025.8676676332489,1155.6784922708293,1060.51321758161,1379.3137056212631,1063.6649472431775,1352.0144725078824,1085.9290220992423,1554.54165217823,1088.1132405034384,1537.3270617390106,997.8028133942406,851.6077606664003,1029.944915405537,1160.7024327163094
000209.jpg,921.9938787895122,822.1888307048474,1001.9858460017514,915.9912737633927,1016.9789309993994,881.6318626564583,972.8114572254415,1049.924120959596,990.7358132082801,944.8909787614906,936.8430352588615,1167.3624171057863,956.7799351413402,989.7164870551316,1026.1865660363524,1185.4248499765367,1026.7802397325167,1148.9062154010285,1058.7454951662344,1376.3843635564417,1062.1194701555582,1353.7149223954204,1088.7045789159567,1550.9022518130944,1089.8396937355346,1535.393808500119,998.4522234978142,853.5765740608193,1029.2176568033883,1160.7521941239331
000210.jpg,922.2678180628313,824.2759535811649,998.3915892964365,916.5114697290272,1017.2399937462641,882.9641133504961,977.2624996332008,1054.7446704303286,991.4185185297376,959.8632504672092,946.1440297095894,1179.7434833332113,972.6124161532792,1006.5846529788411,1026.7666453422867,1183.4531214751325,1030.610421110585,1155.9972124766043,1059.1583762153539,1376.3269549407264,1064.9784149812608,1352.1329937674952,1084.4757625893048,1551.1271732251848,1088.779686166318,1535.487850798845,1000.2277740021296,854.3611744870867,1028.6522742715879,1160.5851028932723
000211.jpg,921.2442305615739,821.582862743533,999.9555986891058,916.4741968438565,1023.9237681509563,884.045457701692,979.724094403121,1063.529971798712,1000.8989815888037,970.507104588252,959.4484218849624,1192.6536570167702,980.1661424757026,1028.6443862984383,1022.4617362202596,1184.896312340995,1034.9168975347418,1153.7868109856797,1061.0042880529445,1378.965866774373,1060.4866122508492,1352.4090569833581,1086.2740538013259,1552.6253505580178,1085.242184363366,1534.7249192162778,1000.6634034209811,855.7481812245361,1032.8526901452385,1160.20925079097
000212.jpg,921.4177832340986,819.8154999333451,994.5301606560865,919.2110831611075,1023.7451134420158,887.4336654903603,987.1518010894498,1068.533276158603,1005.6820212295395,981.8851418649062,972.2967226237582,1208.106496016792,991.0826532005725,1048.358185644996,1021.0478682844632,1186.5433753170528,1036.555178735764,1156.1979420899766,1057.894340530436,1379.2311031994882,1058.71460963893,1352.59308234277,1083.6978195431047,1551.5839939050736,1084.3336900557993,1536.9988109927247,1001.0993791521223,856.4124262910791,1030.1600244182882,1159.3651234908345
000213.jpg,921.58585851672,822.3811258858527,998.8466592085396,921.5378002327164,1021.8439268115404,889.0034796760372,995.0604980730537,1074.1654753974028,1013.7726621107256,991.007126189382,984.497744869503,1217.6198747723886,999.0118034561531,1063.0214818978368,1024.7701558406134,1189.9248432741895,1036.6250833840036,1157.0991509592297,1059.6537718818934,1380.979199580729,1060.092670315045,1354.3893640270405,1085.3860762645159,1553.2008799442604,1087.715274145308,1537.0627608596956,1002.3811718968271,853.5373826498329,1032.1627357625455,1162.952457432988
000214.jpg,919.5031195422646,822.2784743721161,998.8712459829578,920.2266543983785,1022.7131826751821,889.1296495155079,994.9289545039646,1086.8945125492194,1014.71822818033,996.2005003496497,996.068745967246,1218.843877719369,1002.7907540429497,1078.3131905262383,1029.9953997027144,1190.6348415107557,1036.5504493102308,1155.240966694271,1058.9443383217788,1380.8976882753047,1058.2168263236185,1355.0104470652084,1084.732517732788,1552.2032548402906,1087.4928562148248,1536.649892524746,1001.3358358291896,852.9735134703428,1029.9979715919967,1163.8517906963316
000215.jpg,924.879349237182,820.0181599618486,1001.4396093439012,920.7186719568956,1021.3689939814792,890.4726302775185,1002.7348819211255,1082.888481252138,1020.3413894186136,1003.3692765714247,1006.4349048268989,1221.9213443114525,1012.8132790206433,1091.726892075196,1021.4085510151158,1192.9325840396336,1032.6236196587515,1157.154331107944,1055.1941003168242,1381.6632635079175,1057.037462617028,1356.8930537625035,1085.5783808276149,1551.0504015738404,1086.845683770139,1535.6607719042293,1002.6017225794883,852.7519014356403,1027.4823678695645,1164.121558867817
000216.jpg,922.743679414712,822.3515896550635,1000.9577225143961,921.058619695367,1022.6534685268172,890.9212476675241,1005.4204378641801,1088.0161850997542,1029.7459400516068,1009.7761477511548,1016.3385611312189,1225.5652382169342,1024.563853876424,1102.6060179786816,1020.9177582710292,1188.2462075453425,1026.1301112624985,1154.1121128141228,1056.4845861636813,1381.0921233114611,1058.7524131362668,1354.7902705323365,1086.6341799456543,1553.63653027394,1084.4380103123528,1536.2687986520953,1003.0697517677199,855.8943500437582,1029.438122318609,1163.6038099291209
000217.jpg,926.006097979863,821.2946956428783,1003.8581513086949,922.8661627320263,1024.4321629615076,890.0669102023883,1007.9159983249616,1086.636638353269,1034.499040255079,1013.7914148211876,1017.9962515705674,1220.0354541520835,1027.7538609840917,1112.4869095052204,1028.1335682884721,1189.5833496510331,1027.7712588485065,1153.8905673469058,1057.8450943934042,1381.5015815246602,1059.874795271729,1355.4186653235738,1084.9630364042482,1553.049172658803,1085.1264762538228,1537.4197645637162,1000.8504318898653,856.7460601025014,1027.949561510631,1164.803288044079
000218.jpg,924.5419027924163,819.3521900316637,1007.7255056404283,923.5768331318947,1027.5437527382724,891.1487637243313,1014.8289675980444,1087.305477168179,1034.5851913605577,1018.9979234965203,1017.5341034813673,1226.3216737245234,1032.2428714917462,1121.8850766551122,1013.1239819583336,1192.1755023613316,1028.8099291997955,1154.1487679779839,1058.3049086600477,1381.5450520704937,1058.9987371034952,1356.7442960680796,1085.745767156238,1554.1975965103877,1084.0177186487122,1537.8213146524356,1003.9082402396735,856.9424727802585,1029.827664794694,1166.5385616667393
000219.jpg,928.855401229636,819.047228705838,1005.0553712764805,925.5593416619389,1028.1272450834676,890.8511126070238,1015.2289720135785,1089.3879976602962,1041.3014196958,1025.2219452372362,1025.0823210546214,1224.854748926613,1039.6266786796157,1128.0863818395044,1024.9016286329897,1192.3032131995274,1030.206621510483,1155.7763261346654,1058.9994082195433,1384.1619796831449,1059.7198383507584,1358.7545272144082,1085.0029568031282,1554.5606746513943,1084.1990350594333,1538.6441711134387,1004.2492657363108,857.6219540837146,1028.785957194861,1167.443315043879
000220.jpg,926.0030220987005,820.3290947938485,1006.8470381575496,924.6001799512688,1026.2070149057706,892.510312023444,1022.6268708516195,1086.9199606845536,1045.765634377068,1026.93344941955,1007.6436556847046,1218.258531059726,1039.1378941687392,1135.2630771393456,1008.9736794439953,1195.9342307231595,1029.7132795721368,1155.461437951904,1059.052961975514,1383.948470379311,1060.020671687116,1357.2335226664202,1085.307928516224,1552.8631734004418,1087.5907661935435,1536.0787265960082,1004.7029144951432,855.1262553685248,1026.9370692129937,1166.7004119395865
000221.jpg,928.7446250088024,817.66252525669,1009.4704696586458,924.565123653066,1025.3866167772157,890.1799771524082,1026.902173494762,1086.70438069572,1045.070827397005,1028.0489846548976,1029.5675831540434,1216.753024703007,1041.5882883537477,1138.4414245263038,1014.067181479634,1196.0533872952508,1031.5255422391842,1157.5741732034405,1059.6560103449037,1384.0155515273732,1057.3570060947302,1357.2542720954586,1085.334965198624,1552.410719445265,1087.2565987378982,1539.2411301471948,1004.0508228177425,855.942460428993,1027.8614500848591,1169.3191002521282
000222.jpg,925.990907769344,819.0682819549825,1010.9165523358724,924.848505297308,1024.120194992298,892.1212391388149,1028.3239385800005,1082.173466829429,1044.6586646763449,1027.765843629015,1032.0189463536408,1212.5720031967994,1043.5580883626592,1142.8762041431435,1014.0116921725016,1194.3839505093567,1029.0291337349286,1157.153761554603,1058.9393923388602,1384.9193013695165,1061.79795592832,1359.2841491539768,1086.9461505436445,1554.4763329962575,1086.303975473698,1536.2282326963318,1009.2214301608526,858.4151232287061,1030.9372021676154,1166.8612636486132
000223.jpg,926.0017859648592,818.7786752270164,1015.0167635899303,925.1073312843381,1024.7779354357074,891.571355187625,1031.9554855822441,1079.0077547645078,1044.831041466325,1028.421527984877,1033.5533072467965,1215.220358755794,1048.8252232027785,1138.8121999932096,1019.0114539178035,1191.6410140867933,1034.041282137393,1155.17530056999,1060.6706597851671,1383.1644977961162,1060.5809549157382,1358.1296989406799,1087.038131023677,1553.7395153497232,1086.6388163553486,1535.751265178525,1008.9028249088215,858.4408772366701,1031.173331214218,1164.6727702533956
000224.jpg,928.184155484623,817.8338333291744,1014.9821968989837,927.2357936439158,1025.8816806155855,893.6233100277973,1029.7961904763135,1083.6748596694363,1048.9558905469457,1030.3749240068253,1038.2514257375708,1214.206345324039,1046.4229071928423,1141.9689334948018,1023.6249484825938,1192.33348866422,1035.6996335436506,1157.8364812167933,1060.159891854705,1382.2654224894486,1059.4686955221766,1356.9780681883556,1087.3257725846534,1552.8126424399538,1086.4488779920848,1535.9762579019725,1010.4708049353786,856.747856794101,1032.3793781107495,1166.4064732231004
000225.jpg,928.6898503041576,819.766812462381,1011.2045660041747,926.444666926561,1028.5687013340662,892.156712251568,1028.930001574553,1083.6120025284379,1049.7202765590944,1030.160176378064,1037.1318169474157,1211.9560084353293,1046.163590451658,1143.9309602582748,1027.5725690521328,1193.9789914637508,1034.338441964911,1159.311453091886,1058.3710805811131,1381.1184188061661,1059.6787063169443,1355.9131264309246,1087.3124597358678,1553.42888242191,1088.8752700664695,1537.0438907900746,1010.7780455451594,855.6652199616656,1033.5153507586087,1167.6427941082989
000226.jpg,929.0019136977621,818.3626893713956,1014.7638932497601,924.8380541871168,1028.0994692549302,893.2718088926691,1030.9874161881125,1085.0396113674901,1046.3124686819874,1028.2152192212561,1038.0722400582988,1207.5967409505156,1052.8642915104265,1143.0236496867726,1022.1085740567652,1193.5290632614083,1033.9283901111075,1157.3578420592582,1058.6192049431631,1380.8083006316754,1059.5379920250398,1356.50389392361,1086.1142849168837,1553.5089108520176,1088.5545240978624,1536.1595758732076,1011.0266412753039,856.9624317283226,1033.716487968386,1166.0256481975875
000227.jpg,927.0885476078333,815.2505144789117,1014.5740541443619,927.5636959954381,1026.6390570939468,892.9811068380947,1039.9609437975125,1082.3235770449141,1047.486211597724,1031.5487633089867,1041.7822903699412,1207.002195101697,1046.746580954617,1141.5018676847033,1021.2428785501974,1192.994174042291,1033.930170438511,1157.130986953062,1058.360686769052,1383.628985747557,1059.297700488826,1357.3229337181303,1087.8947570509035,1552.3087584457965,1086.858387052439,1536.0455775371709,1010.9661496430409,855.9181713022781,1031.9280644958903,1165.8510108915252
000228.jpg,929.2828373994159,817.9648485153882,1014.9467550077358,925.8655263935156,1024.3958322057133,893.1512737169497,1031.38693414271,1086.448450849355,1047.5333721190652,1033.374436757276,1037.9398442054592,1210.0743865921177,1051.7919841395153,1143.3831491864205,1021.4518914309481,1193.69305115077,1035.9371981810405,1156.5694303663124,1058.4343353007646,1379.9400530091798,1061.3513091566333,1357.0446280656906,1087.1557884217495,1551.8159893177803,1088.5329802202868,1537.8234256488158,1009.0130960819278,856.6304579409406,1031.283082252912,1166.0718085768378
000229.jpg,929.5623040305821,814.0421369275177,1013.3077141971169,925.5714510713831,1025.8407767812516,893.2453305866237,1034.3607691939187,1084.7346156737035,1049.1925872078068,1030.3104880329004,1039.1589034114456,1210.2532999145342,1046.3145929645523,1143.286267896425,1021.2901262107139,1191.7966086348251,1035.748671390625,1155.3159075883734,1060.806715017243,1381.8323044431947,1061.6549170106566,1357.1998513295339,1086.9200362025845,1551.9535249006478,1086.9188705694753,1538.1479694192608,1009.001236497706,857.4038532153965,1034.0053328370818,1167.1328816079097
000230.jpg,931.742502271911,815.480273625505,1015.3623735736367,923.678414754201,1025.907681078357,893.0930866140808,1037.8364290164834,1080.7561205921866,1047.1527641807056,1030.6401861152642,1038.838034519156,1211.2262362694214,1043.3974342246327,1152.6571188604892,1017.1747587417879,1195.0083448678079,1034.8953866538754,1155.825209660882,1058.5246427324548,1380.9674002635431,1061.2036921196288,1356.8012782669555,1086.7960693212144,1551.2143598600305,1088.0894257831928,1537.4368721624237,1009.2205773012006,858.454228646988,1034.3308543972066,1165.9973732572
000231.jpg,929.1136650960506,812.7270582392354,1015.535561381398,925.1204654659372,1025.8627259733616,894.9365884187349,1040.2306111371379,1081.4430289874779,1045.924410863672,1031.9327060557132,1041.1632571887483,1213.2636734730609,1044.16871044895,1156.5422086284884,1020.0968666832629,1189.7916719686452,1035.5492327988904,1155.572162796955,1056.6663202521602,1380.7138760535724,1060.564918639265,1355.5747751564736,1087.4661036902946,1551.6896302892187,1091.7378826360775,1536.2824119944846,1009.0065458479086,856.5226725851519,1034.986008246959,1165.8986256272942
000232.jpg,929.5378140980717,814.792535286466,1015.7017595272555,924.8613080634813,1024.2979068105644,895.0829937130115,1040.3921705377086,1077.5708973004025,1046.019720718081,1028.5974259117813,1042.1668884639519,1211.4303879894705,1044.9152413778936,1143.3627472093226,1020.6242267210317,1193.8304954036862,1043.2573291078984,1157.0757415772377,1059.3679442940424,1383.271384959355,1061.5291770522215,1355.9431408514668,1085.909290769089,1551.4616706014071,1089.165492273658,1536.9360026428105,1008.9721946837021,856.2338062935102,1034.7804194308778,1167.1446798971463
000233.jpg,930.9821284223372,813.0841769430025,1013.8499060302227,924.8253766436418,1026.7080636372452,893.8493821776989,1040.8781746418902,1076.7849426327991,1047.759204244507,1031.412335884229,1041.8420212597496,1211.294124458084,1043.6298308428788,1146.6936191562986,1020.7596081719962,1191.0049153258517,1042.5147793240108,1157.4960928071828,1059.2079917343929,1382.1587282308276,1061.9094240909712,1357.7937426099347,1087.593904516534,1553.3720833653902,1088.2820588542854,1537.1811772740273,1009.480912786706,856.3678855988533,1033.6340802675254,1167.4389374652314
000234.jpg,930.2161895736474,813.8519363285219,1015.2235560025136,924.7781666700504,1025.8853517421594,895.082383664399,1039.516642488345,1084.649171427746,1046.3351940933767,1031.2374640191188,1041.1425344552852,1211.1991620762567,1043.226826758189,1151.6991329650118,1018.7847101120647,1192.63220193149,1038.0615975026199,1158.0693551643799,1059.812391815208,1382.0603474222723,1060.1365909751444,1355.9373313737663,1087.6709950854943,1553.0429233002415,1089.2937804325838,1536.2681631412368,1010.7169369773319,856.6128862184661,1034.417780726921,1167.4360152521776
000235.jpg,930.3190042151831,813.6908001765298,1015.2100341007522,926.184194009128,1029.9556414843623,894.4395841143046,1039.3846875311315,1085.3737967189693,1050.081501932706,1028.9568736523208,1041.2527583580816,1210.9013585029322,1047.8922822621382,1152.2366435970735,1019.3482626779171,1190.4155848314065,1037.3855493884232,1154.662868049412,1058.6853180395244,1381.2175950028447,1060.4561849368479,1356.2188133381203,1087.6754794486933,1551.577866363541,1090.3183943555443,1536.6009208760283,1011.2060569774784,857.0298188213076,1036.942650574996,1165.7403842777246
000236.jpg,929.0096821571112,813.1238493364795,1017.7786640897898,926.8250704529273,1028.374354267524,892.5998152974545,1040.6724966020186,1084.2059763100444,1050.2682335277134,1032.4288591618724,1038.9108081963163,1211.5860558973752,1172.569102297737,1086.8598545228708,1020.7416797522105,1192.5833280364989,1039.5823943399146,1154.0059724427872,1062.8220496965807,1383.4809672849922,1060.898279198058,1356.1409426147136,1088.2495114652022,1551.642679351109,1088.2845247851703,1535.6414432102943,1011.9079822446041,856.9206274505955,1035.3579569654667,1166.065290585864
000237.jpg,930.0842881211266,810.3236453406973,1017.0915264756203,927.5426420725614,1030.0439896626942,893.9148833442795,1035.6846525171673,1083.423595948598,1047.8845766231632,1031.302699110356,1038.8840856375114,1204.0120660239115,1045.1686211636911,1132.8855008955736,1022.2979923013829,1190.9659226259407,1040.4742905864525,1152.7052501930589,1060.563787768207,1383.8651882937436,1061.901346958432,1356.4900654484884,1087.3578073946537,1552.7186000025624,1087.0107580583624,1539.0043294298964,1012.8419632343159,856.0810911331988,1038.6317395089095,1166.1320573237836
000238.jpg,933.0090939166238,811.34629198103,1016.5834156219748,925.2187567456718,1027.2074810955314,893.9301065007128,1041.2909699063496,1076.3303697920933,1047.2192096472763,1027.271318543051,1036.9333760868328,1202.766877578289,1048.170406854649,1134.9836744921452,1021.82853548929,1192.4247970186607,1038.8325353726432,1155.6308951827602,1062.3956996361903,1380.919309580699,1061.553629698024,1356.0548636912251,1088.5815314509355,1553.023825010048,1085.2955278664156,1537.2210414491549,1010.392896115744,856.058214314137,1036.3590705858546,1165.9910087287428
000239.jpg,929.7284770705063,813.216587119371,1019.5169443167797,925.2439621123488,1031.4420341756856,891.1617013813867,1041.8137642020658,1077.169383720644,1047.431571589965,1029.3466877871756,1042.700057634027,1212.3644618192252,1047.5572260807714,1137.3763610635963,1022.3460518729651,1189.980205036607,1040.9847206568606,1153.5464508633263,1062.132857000011,1381.6162270286738,1061.9754161502465,1356.5095903425135,1088.937549952798,1549.8110243283572,1086.8077580400347,1536.3488706676135,1015.3161862158522,857.1898589639175,1038.8106183395587,1166.348273853175
000240.jpg,932.5415981670617,813.0622105857022,1017.8569112680775,924.3669031719297,1027.90601872683,894.3594310342887,1040.6113120571588,1077.0008815394467,1047.5282696562972,1028.1902197111524,1040.9160695558003,1211.6625786332097,1045.3120260894527,1137.5859374064767,1023.5262085635742,1192.7862319367002,1046.1148726187473,1154.4288939565936,1059.2496363179944,1381.024754726927,1063.466786285954,1356.5572855208898,1089.5160744067725,1552.104562800816,1089.4220059341221,1535.9572899068955,1015.3717822762868,856.7740877714197,1038.9568288462426,1164.932761336573
000241.jpg,932.5227715023285,814.2912515064697,1019.659435100526,923.6785549843145,1028.3495482162284,894.834837418707,1039.8284734305103,1080.6166754328397,1049.119053971834,1029.0651231471638,1041.1461836531523,1209.7376561472793,1047.9095701155195,1140.341917009896,1022.8728477293062,1191.3498473636816,1039.7199565260805,1155.7154053782117,1058.824876321979,1382.5111573924096,1062.2277630074727,1354.8800345129794,1088.6066117389391,1551.6206881481075,1086.7639227478498,1535.834592789849,1015.5794711273385,857.4917553595673,1038.4454990649886,1165.659969558703
000242.jpg,933.5982596893065,813.2361128029484,1018.2920162420878,924.0295372698909,1026.537291383417,894.6842308440106,1040.04851504737,1078.4726233882366,1047.794431699199,1030.028835844352,1041.1396153434712,1210.648936692473,1173.1691683731979,1086.4640393296697,1023.1325029170287,1190.765253145266,1039.8575307427145,1155.5396565626486,1060.6071915354012,1381.5905672093763,1063.3125544961656,1357.7301599563025,1088.6488343248911,1553.1948040758323,1088.7292814663058,1537.5665735293808,1015.3288631368516,855.1076350497325,1038.6714845986319,1164.963559789915
000243.jpg,931.1416161299142,812.8216040193826,1019.891094015163,926.095410577698,1031.3867405243495,893.5804260248906,1031.930917896218,1089.3743355912536,1044.303259885836,1031.5950670305022,1039.5365053047494,1215.0569474623492,1045.9423594631528,1148.361528066899,1022.6632122740692,1195.177335007907,1039.155957103444,1156.8328582110623,1060.1232054730167,1383.7341864146028,1060.1416137030308,1357.1436782243159,1088.9291342756992,1551.7966980974143,1086.3478141282685,1536.0842957652187,1015.0878565473887,857.6010429552904,1036.7772484170216,1169.1913275002687
000244.jpg,931.8669721004176,812.226676580773,1020.7728022712865,927.0257284348559,1030.476108542633,894.2562718400342,1025.219535041582,1089.7811089876939,1047.9219917187,1029.884056783052,1028.1719135861802,1221.3171727326394,1044.0373583063183,1147.1646591414067,1022.4760970432483,1197.2175692013757,1041.4811173792134,1160.1132331001604,1063.3506774962152,1384.7014018302652,1061.6961202129567,1358.4928818069377,1089.793981877567,1550.9272589472766,1088.2360170562395,1536.3466725617504,1015.8911213545798,857.0252210881616,1038.0925499201921,1170.0622498001173
000245.jpg,934.4709242374538,811.0424446391376,1017.6993473710502,929.4306426466677,1033.915082414607,896.3302813535115,1025.6411768937016,1090.7364129492805,1046.938794691363,1033.382065543481,1019.9433838637907,1223.9283622565965,1039.6299014369872,1143.280685992797,1025.3082983662823,1197.5945197569122,1040.783313659455,1159.516944694619,1058.7763119958977,1385.1063198619925,1061.1378202783203,1357.349658142765,1090.352066358314,1552.9508976834659,1087.3224742255375,1535.6032494907897,1018.8139425841799,856.7498772370568,1038.92024765434,1168.1899301190153
000246.jpg,937.663688201117,811.3188604138318,1020.4886907691883,929.6797730358418,1035.5680868714794,893.7279820553146,1027.252587039825,1097.090010410544,1047.675814831325,1032.365475911974,1010.567428803372,1224.359491127252,1030.1254361310864,1135.1157289850587,1029.2431709912728,1195.9245303870855,1044.2065471315273,1159.236185330957,1060.238355436017,1382.3529545296467,1062.7173977482132,1358.3989705843433,1086.2250032801637,1555.1797395127248,1087.6661480847156,1535.1599836630141,1016.2241602151652,857.318694621866,1040.244596485496,1170.1481755095974
000247.jpg,935.4733401234593,812.0928070747169,1016.8353610820568,927.126260019502,1031.0600915643831,896.3100124734765,1026.5220071657122,1094.2378267547545,1045.80407215781,1030.28091930767,996.1619267810611,1226.28517769381,1015.7591200337696,1123.421887054578,1034.5801532890289,1195.3770241885413,1040.6820098435437,1163.4470570657525,1060.002943662591,1382.232525943461,1059.6204068260881,1358.866650945233,1088.2017947789864,1554.2272600042593,1083.3942481286679,1539.0990793714382,1014.8286893242523,859.0545707620394,1042.364022821698,1170.6377151421898
000248.jpg,934.685514448355,809.3450570604845,1017.8349178011615,927.6029620591352,1034.3455109076372,895.3617825148431,1026.4365468084666,1091.7990185087308,1042.2182927514825,1029.8954219504215,974.9179209434122,1224.4303067981677,1004.8153520631472,1107.44139002556,1036.5005569896587,1194.2430870540984,1043.4918317231893,1158.434985229921,1062.466248024076,1383.2535962862119,1060.97427305693,1354.9692827935144,1087.5651443709346,1554.2528745520078,1085.6996497068271,1537.6736553986295,1014.408242627473,857.7302060314664,1042.806840559461,1168.527662122918
000249.jpg,936.4814149721192,809.3007372743972,1024.5546111308229,926.1377087871901,1033.4275172182286,894.4805952030895,1028.9686405107461,1091.2978968222205,1037.524233413249,1016.2046235287428,954.6211291324828,1212.7962637608152,989.7116803618081,1077.4137107473698,1035.508482018776,1194.2898701777247,1044.1389955200143,1156.9051469838603,1061.063237345339,1380.5782837336992,1059.411110999402,1354.6836268110383,1086.4201193135991,1550.5046210961154,1087.9888451624408,1537.5076747104224,1014.8200549291646,856.0693917669256,1042.676715297879,1166.532284835902
000250.jpg,936.5956703973404,810.4001569532247,1024.6095289419357,923.6975779401554,1032.7567259678392,891.5337363331553,1030.2335556078795,1083.676413298894,1036.1674905265663,1014.960060549006,941.9391387115371,1180.057001270397,979.24300555876,1046.7339523416013,1035.7246913622491,1192.9169394683674,1036.8821556499347,1161.8204078223978,1063.095822812105,1382.2183341471523,1063.1626933987081,1357.0298647997167,1086.4655631819248,1555.0442845338632,1087.9290541206578,1537.1284566348784,1015.9571217487575,856.3958434828185,1040.9188658754706,1166.155691430945
000251.jpg,937.7307868248478,811.2594922651343,1023.106889759269,927.2877263119269,1036.2988711218247,893.0431597077071,1023.4667949224192,1084.1388164947787,1034.6688067742045,1006.4664434056366,919.6216519074837,1142.2652059590728,965.1040255658118,1010.4702859408214,1029.8810354396458,1191.8246359424295,1043.2783416314746,1157.9170475012643,1065.2442612288492,1379.8274143798674,1065.4364406360078,1353.522349762282,1085.6650717638151,1552.8393391678467,1088.174206619744,1533.9748452304113,1019.9653417232346,855.6790253900251,1040.6873846321198,1167.0862418608028
000252.jpg,945.9397797043156,808.6797948730061,1027.9666356001524,925.6558913408443,1037.6725661762505,891.7405754426956,1016.694493199244,1079.2718469112447,1025.5475984429393,1009.0367005676701,909.8026949756412,1098.5168614842912,956.5819772558136,980.6244482138868,1031.8345726785399,1190.843412172918,1043.6176112870523,1158.2088499898757,1060.5285883991407,1379.2633768232836,1063.7723856654502,1359.0114773213363,1087.665414315546,1551.9041878414032,1082.9686902458416,1537.288744675551,1021.279572594366,855.3722528829953,1038.9010885939758,1166.292940486064
000253.jpg,943.7540456576687,808.6853230993198,1025.7357066187235,925.1384317264545,1039.0901502117824,891.9999904496727,1007.2691140618903,1082.4475566911133,1020.7095403833371,1004.9307412194242,911.2604856166912,1056.966394629053,948.0061663226412,950.6858557078417,1030.9678797056279,1190.8743457169967,1040.6270129949446,1158.700796338248,1062.6261098752784,1380.9356305086762,1061.977855949099,1356.399818712588,1087.9999449361587,1555.1478080809386,1084.7134941163347,1538.6514289046104,1022.0931933016429,856.0506645012448,1039.3733084851033,1164.9023245032138
000254.jpg,943.7143692600882,809.9558280595099,1027.1911028365835,925.514979360507,1040.2865904637065,890.1403339934516,997.4749060015016,1077.0124801303887,1008.4686045539435,998.3534690943409,904.7731171552981,1019.0719378443977,943.8504618928492,923.9168050770959,1038.4945927561403,1187.2859383400885,1041.0266911658223,1158.7639715196156,1061.0432688347394,1377.839222673031,1065.1654158635424,1354.1942911018925,1086.8563379264215,1553.5139180450856,1087.8062909874604,1537.620358674685,1024.7125580359693,856.2116759043532,1040.845365452152,1165.2804201161573
000255.jpg,947.1144444288879,811.2035293320457,1026.4855442986157,923.7212377508774,1034.255768942216,890.5160998798118,981.7363509384284,1072.5639905560784,997.6409850522078,995.6942979163395,902.39069918143,987.412463158098,937.4327990146745,903.5665554350086,1033.131281048496,1191.9155587645523,1043.2756511257992,1157.0484699826036,1063.3280536120178,1378.8219242935393,1064.1087913505746,1353.1962938850204,1086.1346401333894,1551.7317936915736,1084.552435684994,1535.6531353333141,1021.7526610748837,855.3396435995952,1040.0700105432893,1166.3320991026308
000256.jpg,950.4422977023919,808.5455009784055,1027.5586788767703,923.5055842168493,1034.3942913807928,889.7453279500986,965.8643835586081,1064.8792358502928,979.0677198463586,990.2926115486488,902.2176562890053,962.5182161781216,925.8294581551773,897.1683791247078,1033.9469669615848,1188.9214477417295,1041.1018445645777,1153.2555455592812,1065.0026540150589,1380.8491525223205,1065.046524264888,1356.1246496397935,1087.817663893855,1554.2255640457913,1088.7747625858817,1538.433481295075,1026.724565920066,858.1557085015392,1040.909635850322,1166.1407160143003
000257.jpg,947.8213933236212,810.164920133801,1030.1408597246648,922.0297973423914,1037.3640608283974,889.6197650823065,952.2716283616402,1058.3251543550734,966.373097792405,987.345112008735,906.7763079477529,933.1963364585453,927.3260495948626,883.7239161540741,1034.330343339043,1191.883790921005,1037.6702765371424,1153.4078728286584,1063.0195390134265,1380.38239667255,1064.4009488656295,1355.0231812006741,1086.9185226374566,1551.0797149904897,1086.6652094966232,1534.5303687536625,1029.7472856695813,856.7464867335538,1040.5685349554935,1165.1158471978472
000258.jpg,949.2527634392372,809.6717905761892,1032.3792366768803,920.7787731628637,1038.3949445494798,891.1319572699723,942.1068737940674,1053.9215270492227,962.3172105419808,984.8175897930174,893.2182198490406,930.1835270733134,914.165624250828,878.5392870632038,1030.9372732292761,1191.5877928386835,1041.9538285772653,1159.3032247156755,1062.652308953091,1380.5634966629164,1062.4700758654724,1356.945054162658,1086.929426073251,1552.2403706473017,1087.1579014026997,1538.099634463309,1030.464129179522,856.3230378117611,1039.9187574179293,1163.8886911771142
000259.jpg,951.4447615430176,811.9484113702921,1030.7643016693544,921.1248538055684,1038.6320221857657,890.2551114253346,941.6951923848001,1049.4182468222605,952.0807911727175,986.2881163240639,889.1113783522853,924.681398998758,911.8366376453478,881.7121828429055,1028.6939304374057,1186.2158449805938,1040.292888300309,1159.7010836159882,1065.138984290438,1376.7428537113651,1060.9825846902359,1356.2176877165864,1087.6354086645752,1553.1875547047255,1088.4829404404632,1538.8929680710532,1029.5913522308408,857.4197018112322,1041.0909964684147,1163.8802694337612
